24.380	0.009601733000
24.400	-0.001658126000
24.420	-0.018116930000
24.440	-0.030107100000
24.460	-0.036692300000
24.480	-0.027848980000
24.500	-0.007403162000
24.520	0.010603840000
24.540	0.020422280000
24.560	0.023749440000
24.580	0.019688740000
24.600	0.010808550000
24.620	-0.000082069810
24.640	-0.020689210000
24.660	-0.031049420000
24.680	-0.021236080000
24.700	-0.006446156000
24.720	-0.001066752000
24.740	0.000702872400
24.760	0.006230177000
24.780	0.011168940000
24.800	0.010540550000
24.820	0.005719953000
24.840	-0.001386461000
24.860	-0.009471055000
24.880	-0.011544790000
24.900	-0.008460383000
24.920	-0.000482015300
24.940	0.006084672000
24.960	0.010034040000
24.980	0.012063770000
25.000	0.014240380000
25.020	0.013697660000
25.040	0.010668190000
25.060	0.003040562000
25.080	-0.006617889000
25.100	-0.009329119000
25.120	-0.009893250000
25.140	-0.008243979000
25.160	-0.005826648000
25.180	-0.000873597100
25.200	0.000273834300
25.220	-0.000866594200
25.240	-0.001929502000
25.260	-0.006530790000
25.280	-0.009907058000
25.300	-0.006078044000
25.320	0.000997629200
25.340	0.006500463000
25.360	0.007898817000
25.380	0.008687211000
25.400	0.007488646000
25.420	-0.001810759000
25.440	-0.010328840000
25.460	-0.013152270000
25.480	-0.009450752000
25.500	-0.002242475000
25.520	0.004809741000
25.540	0.005576719000
25.560	0.005137036000
25.580	-0.000217005700
25.600	-0.004226687000
25.620	-0.003001729000
25.640	0.000958870400
25.660	0.001389250000
25.680	-0.001711610000
25.700	-0.005886530000
25.720	-0.009742190000
25.740	-0.005946828000
25.760	0.001362433000
25.780	0.005983994000
25.800	0.005382137000
25.820	0.008733799000
25.840	0.009480382000
25.860	0.005973565000
25.880	-0.000353550600
25.900	-0.006051326000
25.920	-0.007577302000
25.940	-0.005522057000
25.960	-0.003922751000
25.980	0.000181674400
26.000	0.003317101000
26.020	0.003190567000
26.040	0.001715594000
26.060	-0.001418918000
26.080	-0.002837790000
26.100	-0.007453342000
26.120	-0.011204950000
26.140	-0.013493880000
26.160	-0.011367230000
26.180	-0.002810504000
26.200	0.004559967000
26.220	0.008245178000
26.240	0.007192489000
26.260	0.007174081000
26.280	0.007401494000
26.300	0.002852246000
26.320	0.000306279500
26.340	-0.002404927000
26.360	-0.003032272000
26.380	-0.002320358000
26.400	-0.006459563000
26.420	-0.006853327000
26.440	-0.003139551000
26.460	0.001817605000
26.480	0.006754362000
26.500	0.006103560000
26.520	0.006509478000
26.540	0.005807676000
26.560	0.005375155000
26.580	0.004497915000
26.600	0.003812435000
26.620	0.003947035000
26.640	0.003952096000
26.660	0.003068737000
26.680	0.000941999400
26.700	-0.003078878000
26.720	-0.008593035000
26.740	-0.008657331000
26.760	-0.007219168000
26.780	-0.004202043000
26.800	0.000068661690
26.820	0.002582927000
26.840	0.003822193000
26.860	0.001108960000
26.880	-0.002441693000
26.900	-0.004573525000
26.920	-0.002285697000
26.940	0.001632091000
26.960	0.000464160500
26.980	-0.001379010000
27.000	-0.007026779000
27.020	-0.007328728000
27.040	-0.005405037000
27.060	-0.005747785000
27.080	-0.005071553000
27.100	-0.004794140000
27.120	-0.003145846000
27.140	-0.003123432000
27.160	-0.002685877000
27.180	-0.000816242100
27.200	0.002293714000
27.220	0.001903030000
27.240	-0.001835293000
27.260	-0.004659695000
27.280	-0.006920037000
27.300	-0.007388238000
27.320	-0.004613859000
27.340	-0.003375599000
27.360	-0.002931919000
27.380	-0.005511518000
27.400	-0.008734736000
27.420	-0.005897114000
27.440	-0.001691671000
27.460	0.002259792000
27.480	0.007060915000
27.500	0.007435241000
27.520	0.010384050000
27.540	0.013255330000
27.560	0.011004180000
27.580	0.009132466000
27.600	0.005304393000
27.620	0.002980822000
27.640	-0.000706489000
27.660	-0.002674079000
27.680	-0.002832189000
27.700	-0.001407258000
27.720	-0.003184107000
27.740	-0.002684315000
27.760	0.001121298000
27.780	0.002544191000
27.800	0.005771465000
27.820	0.007543200000
27.840	0.007768615000
27.860	0.008259232000
27.880	0.009473029000
27.900	0.005810205000
27.920	0.001751623000
27.940	-0.001110498000
27.960	-0.002504839000
27.980	-0.000185358600
28.000	0.001660842000
28.020	0.003512143000
28.040	0.007122945000
28.060	0.009917749000
28.080	0.010413470000
28.100	0.010505280000
28.120	0.006914880000
28.140	0.004356725000
28.160	0.002530932000
28.180	0.002496258000
28.200	0.001833266000
28.220	-0.000695305800
28.240	0.000725563100
28.260	-0.000145507200
28.280	0.001835343000
28.300	0.000783734100
28.320	-0.001330714000
28.340	-0.001048162000
28.360	-0.002145668000
28.380	-0.000718674500
28.400	0.001890500000
28.420	0.004040675000
28.440	0.003262431000
28.460	0.003512348000
28.480	0.001980326000
28.500	-0.001368316000
28.520	-0.001926237000
28.540	-0.002297497000
28.560	-0.001882336000
28.580	-0.002481055000
28.600	-0.000044253020
28.620	0.004000070000
28.640	0.003729793000
28.660	0.002022338000
28.680	-0.002499297000
28.700	-0.003557011000
28.720	-0.002357465000
28.740	-0.003400897000
28.760	-0.003588549000
28.780	-0.002290060000
28.800	0.002321389000
28.820	0.006348380000
28.840	0.007078731000
28.860	0.005587523000
28.880	0.004441076000
28.900	0.003571050000
28.920	0.003193684000
28.940	0.002232879000
28.960	0.000075615630
28.980	-0.000619987500
29.000	0.000437790200
29.020	-0.000966711300
29.040	-0.001962192000
29.060	0.000957088200
29.080	0.004761729000
29.100	0.007460690000
29.120	0.008517454000
29.140	0.007624997000
29.160	0.004351861000
29.180	-0.000100393800
29.200	-0.004130368000
29.220	-0.008459201000
29.240	-0.011524250000
29.260	-0.008626385000
29.280	-0.004508596000
29.300	-0.002093186000
29.320	-0.001766735000
29.340	-0.001289323000
29.360	-0.001067930000
29.380	-0.000527276600
29.400	-0.000450722000
29.420	0.000232733300
29.440	0.001307869000
29.460	-0.002342653000
29.480	-0.004951755000
29.500	-0.004988417000
29.520	-0.002069117000
29.540	0.001715143000
29.560	0.003754185000
29.580	0.001795847000
29.600	-0.002640069000
29.620	-0.004049645000
29.640	-0.001748460000
29.660	-0.000054174200
29.680	0.001727833000
29.700	0.001400480000
29.720	-0.002613151000
29.740	-0.006104541000
29.760	-0.008232192000
29.780	-0.007397759000
29.800	-0.004446827000
29.820	-0.001704994000
29.840	-0.000430939500
29.860	0.000042415670
29.880	-0.001024428000
29.900	-0.000293011200
29.920	-0.001816813000
29.940	-0.002533794000
29.960	-0.003460894000
29.980	-0.004078934000
30.000	-0.001211632000
30.020	0.000132810800
30.040	0.000796914400
30.060	-0.003389081000
30.080	-0.006228675000
30.100	-0.005550289000
30.120	-0.005304381000
30.140	-0.007956293000
30.160	-0.010576580000
30.180	-0.009907373000
30.200	-0.007217541000
30.220	-0.003272089000
30.240	-0.002028615000
30.260	-0.002029541000
30.280	-0.004723266000
30.300	-0.003573629000
30.320	-0.002141452000
30.340	0.001323586000
30.360	0.005795366000
30.380	0.007529466000
30.400	0.007741728000
30.420	0.001797270000
30.440	-0.002486626000
30.460	-0.002589542000
30.480	-0.004045996000
30.500	-0.004843530000
30.520	-0.004912782000
30.540	-0.003801893000
30.560	-0.001960684000
30.580	-0.002829613000
30.600	-0.000688521500
30.620	0.002067631000
30.640	0.003660985000
30.660	0.003172520000
30.680	0.003471496000
30.700	0.004031593000
30.720	0.004733471000
30.740	0.005197690000
30.760	0.003964630000
30.780	0.001004711000
30.800	0.000192913800
30.820	-0.000961602800
30.840	-0.002004938000
30.860	-0.000939932800
30.880	-0.003291926000
30.900	-0.002500278000
30.920	-0.002789829000
30.940	-0.001931880000
30.960	-0.000105948600
30.980	0.000283823500
31.000	0.001598737000
31.020	0.001992591000
31.040	0.001388886000
31.060	-0.000615276900
31.080	0.000196780700
31.100	-0.001138260000
31.120	-0.003035320000
31.140	-0.002541499000
31.160	-0.001229637000
31.180	0.000495326000
31.200	0.003281090000
31.220	0.005117236000
31.240	0.006082303000
31.260	0.007379890000
31.280	0.008038959000
31.300	0.006201070000
31.320	0.003548201000
31.340	0.002247853000
31.360	0.000113147200
31.380	-0.003344498000
31.400	-0.001170722000
31.420	0.000872495100
31.440	0.000343273400
31.460	-0.000492967100
31.480	0.000641433500
31.500	0.004075935000
31.520	0.006725039000
31.540	0.007088322000
31.560	0.003383848000
31.580	0.000883994700
31.600	-0.001482237000
31.620	-0.001510628000
31.640	-0.000495558200
31.660	0.001603773000
31.680	0.004323266000
31.700	0.003836900000
31.720	0.003827895000
31.740	0.003330311000
31.760	0.000605048500
31.780	0.000011587290
31.800	-0.001146953000
31.820	-0.001797531000
31.840	-0.000419329100
31.860	-0.000019305400
31.880	-0.000358780500
31.900	-0.002963674000
31.920	-0.006256047000
31.940	-0.008283618000
31.960	-0.006402548000
31.980	-0.001373757000
32.000	0.000467535400
32.020	0.001997729000
32.040	0.002794544000
32.060	-0.000758939600
32.080	-0.003345462000
32.100	-0.003001523000
32.120	-0.000341163100
32.140	0.002988318000
32.160	0.004971401000
32.180	0.005244965000
32.200	0.002847150000
32.220	-0.000399303200
32.240	-0.001837295000
32.260	-0.002088006000
32.280	-0.002522316000
32.300	-0.004787524000
32.320	-0.005727751000
32.340	-0.003963956000
32.360	-0.001622841000
32.380	0.001406776000
32.400	0.002302555000
32.420	0.003292174000
32.440	0.005353815000
32.460	0.006467878000
32.480	0.004399542000
32.500	0.001333647000
32.520	-0.001017227000
32.540	-0.002097179000
32.560	-0.003668770000
32.580	-0.003267679000
32.600	-0.003587727000
32.620	-0.000798814000
32.640	0.002460320000
32.660	0.003266356000
32.680	0.004002014000
32.700	0.002539573000
32.720	0.003238513000
32.740	0.004392374000
32.760	0.004613957000
32.780	0.003147441000
32.800	0.001807407000
32.820	0.000807034200
32.840	0.000651222600
32.860	0.002014192000
32.880	0.002396944000
32.900	0.002227876000
32.920	0.000960270600
32.940	0.001102306000
32.960	0.001501383000
32.980	0.000441861500
33.000	-0.002023219000
33.020	-0.004668837000
33.040	-0.003162035000
33.060	-0.000895330700
33.080	0.000641054900
33.100	-0.002364618000
33.120	-0.004797049000
33.140	-0.002954660000
33.160	0.002683152000
33.180	0.004850924000
33.200	0.002970319000
33.220	0.004786194000
33.240	0.003162632000
33.260	0.000383410400
33.280	-0.002180589000
33.300	-0.002417968000
33.320	-0.001250805000
33.340	0.000536520000
33.360	-0.000798373800
33.380	-0.005356466000
33.400	-0.007751137000
33.420	-0.004885666000
33.440	0.001330506000
33.460	0.002063159000
33.480	0.001554474000
33.500	0.000736731000
33.520	0.000443269200
33.540	0.001253449000
33.560	0.000587690100
33.580	0.000064732830
33.600	-0.001526163000
33.620	-0.002934477000
33.640	-0.003924590000
33.660	-0.003260261000
33.680	-0.001381110000
33.700	-0.000347538400
33.720	-0.000177904900
33.740	-0.001205750000
33.760	0.000421466900
33.780	0.000463605100
33.800	-0.002334955000
33.820	-0.001705294000
33.840	0.000498229100
33.860	0.001567514000
33.880	0.000602919700
33.900	-0.002948392000
33.920	-0.006357923000
33.940	-0.005207032000
33.960	-0.000842120000
33.980	0.001399154000
34.000	0.001041470000
34.020	-0.001060413000
34.040	-0.002520714000
34.060	-0.003922874000
34.080	-0.004313191000
34.100	-0.003286728000
34.120	-0.001575843000
34.140	0.002463704000
34.160	0.003455493000
34.180	0.003672083000
34.200	0.001181595000
34.220	-0.001652631000
34.240	-0.002943596000
34.260	-0.003720479000
34.280	-0.001762741000
34.300	-0.001191181000
34.320	-0.000452339100
34.340	0.001246324000
34.360	0.002131029000
34.380	0.000797236100
34.400	-0.000549815400
34.420	-0.000379105300
34.440	-0.000161473500
34.460	-0.000338580000
34.480	-0.000836984900
34.500	-0.002754208000
34.520	-0.004637769000
34.540	-0.005064769000
34.560	-0.003724107000
34.580	-0.001040103000
34.600	0.000861561800
34.620	0.005187769000
34.640	0.007300578000
34.660	0.005540448000
34.680	0.005012480000
34.700	0.001697874000
34.720	-0.001632030000
34.740	-0.002285452000
34.760	-0.000527593200
34.780	-0.000419072200
34.800	-0.000574729600
34.820	-0.001204685000
34.840	-0.005163918000
34.860	-0.004455631000
34.880	-0.001057601000
34.900	0.004171330000
34.920	0.007623423000
34.940	0.006839458000
34.960	0.002785375000
34.980	-0.001242186000
35.000	-0.001936386000
35.020	-0.000022443940
35.040	0.001380480000
35.060	-0.000230694300
35.080	-0.000506686800
35.100	-0.001094798000
35.120	0.000431553500
35.140	0.002413846000
35.160	0.001529941000
35.180	0.000656237700
35.200	0.000220116100
35.220	-0.001619524000
35.240	-0.000253301700
35.260	0.002300202000
35.280	0.005988968000
35.300	0.009343175000
35.320	0.007116964000
35.340	0.001389096000
35.360	-0.006405291000
35.380	-0.010101320000
35.400	-0.007249959000
35.420	-0.000175800800
35.440	0.007638879000
35.460	0.010440260000
35.480	0.008905627000
35.500	0.005288152000
35.520	0.001731880000
35.540	0.001109130000
35.560	-0.001123178000
35.580	-0.004921184000
35.600	-0.007119829000
35.620	-0.006256431000
35.640	-0.004300612000
35.660	-0.002174451000
35.680	0.003066792000
35.700	0.007838837000
35.720	0.007839324000
35.740	0.007542993000
35.760	0.005168924000
35.780	0.002400117000
35.800	0.000464651500
35.820	-0.001533032000
35.840	-0.004121294000
35.860	-0.007560233000
35.880	-0.003925470000
35.900	-0.000267246000
35.920	0.001466240000
35.940	0.002915149000
35.960	0.002254699000
35.980	0.003034491000
36.000	0.002493893000
36.020	0.000581339700
36.040	0.000156047600
36.060	-0.001066125000
36.080	-0.001084077000
36.100	-0.001291302000
36.120	-0.000903561500
36.140	0.000393957200
36.160	0.001803691000
36.180	0.005190215000
36.200	0.008618823000
36.220	0.008952609000
36.240	0.005769614000
36.260	0.002224335000
36.280	-0.000374562600
36.300	-0.003387895000
36.320	-0.005001230000
36.340	-0.003910037000
36.360	-0.002986840000
36.380	-0.001092460000
36.400	-0.000680140800
36.420	0.000334372800
36.440	0.002183826000
36.460	0.003081032000
36.480	0.004326724000
36.500	0.001944270000
36.520	0.002452741000
36.540	0.000771064100
36.560	-0.002978091000
36.580	-0.005048137000
36.600	-0.005180768000
36.620	-0.003330562000
36.640	-0.002582550000
36.660	-0.003124237000
36.680	-0.004470618000
36.700	-0.005402837000
36.720	-0.005128129000
36.740	-0.004107458000
36.760	-0.003303707000
36.780	-0.001865606000
36.800	-0.000455731000
36.820	0.001025186000
36.840	0.000024627220
36.860	-0.000838349800
36.880	-0.003015626000
36.900	-0.005878991000
36.920	-0.005757291000
36.940	-0.004607934000
36.960	-0.003025439000
36.980	-0.002408948000
37.000	-0.002243462000
37.020	-0.001334525000
37.040	-0.000640356600
37.060	0.001012675000
37.080	0.002676374000
37.100	0.003317540000
37.120	0.004396255000
37.140	0.002609597000
37.160	-0.001653213000
37.180	-0.002665147000
37.200	-0.002686151000
37.220	-0.001553022000
37.240	-0.000278144800
37.260	0.000261753000
37.280	0.000927446400
37.300	0.000738810000
37.320	0.001402729000
37.340	0.001208866000
37.360	0.000157673000
37.380	-0.000123456300
37.400	0.001220382000
37.420	0.000589151300
37.440	-0.000044121180
37.460	0.001385025000
37.480	0.001778520000
37.500	0.002770506000
37.520	0.002764972000
37.540	0.001896374000
37.560	0.000554215800
37.580	0.000862166400
37.600	0.001291414000
37.620	0.000771464900
37.640	0.001237140000
37.660	-0.000030391310
37.680	-0.000386842700
37.700	-0.000438568500
37.720	-0.000087503040
37.740	0.001320567000
37.760	0.001385431000
37.780	0.001238639000
37.800	0.001110579000
37.820	0.001653489000
37.840	0.002200550000
37.860	0.001229853000
37.880	-0.000024641780
37.900	-0.000795757100
37.920	-0.001213674000
37.940	-0.000676998900
37.960	0.000338640400
37.980	0.000887135100
38.000	0.001266577000
38.020	0.001258900000
38.040	0.000945886000
38.060	0.001018309000
38.080	0.000720427200
38.100	-0.000060407680
38.120	0.000034129010
38.140	-0.000169662300
38.160	0.000542822200
38.180	0.000971600800
38.200	0.001238473000
38.220	0.000829659600
38.240	0.000290958600
38.260	-0.000209733300
38.280	-0.000960531900
38.300	-0.001050536000
38.320	-0.000980764800
38.340	-0.000474665300
38.360	-0.000307925300
38.380	-0.000294368500
38.400	-0.000171009600
38.420	0.000191889300
38.440	0.000693251700
38.460	0.000082502670
38.480	-0.000716247400
38.500	-0.000872467200
38.520	-0.000570323000
38.540	-0.000231889200
38.560	-0.000222431700
38.580	-0.000097036820
38.600	0.000010630790
38.620	0.000093903090
38.640	0.000045421320
38.660	0.000151006700
38.680	-0.000063913920
38.700	-0.000635108100
38.720	-0.001424369000
38.740	-0.001632009000
38.760	-0.001568490000
38.780	-0.001295588000
38.800	-0.000496405400
38.820	-0.000315341200
38.840	-0.000228231600
38.860	-0.000342876400
38.880	-0.000511626500
38.900	-0.000389060000
38.920	-0.000440935000
38.940	-0.000395423400
38.960	-0.000301558000
38.980	-0.000470663900
39.000	-0.000450743400
39.020	-0.000499308700
39.040	-0.000487379000
39.060	-0.000512611200
39.080	-0.000664139400
39.100	-0.000595669400
39.120	-0.000487415400
39.140	-0.000288600600
39.160	-0.000090559780
39.180	0.000045825370
39.200	0.000164514100
39.220	0.000062802970
39.240	0.000030187400
39.260	-0.000088481920
39.280	-0.000336926900
39.300	-0.000365817200
39.320	-0.000400301800
39.340	-0.000147985100
39.360	-0.000027245730
39.380	-0.000031757070
39.400	-0.000008423472
39.420	0.000009727127
39.440	0.000059259330
39.460	0.000081908460
39.480	0.000109116500
39.500	0.000082486740
39.520	0.000036834930
39.540	0.000027132830
39.560	0.000034040840
39.580	0.000075474370
39.600	0.000147694300
39.620	0.000161284100
39.640	0.000136908200
39.660	0.000117438800
39.680	0.000108110900
39.700	0.000105596000
39.720	0.000103251400
39.740	0.000098078940
39.760	0.000104161300
39.780	0.000121498400
39.800	0.000148776000
39.820	0.000183021300
39.840	0.000214749700
39.860	0.000232692700
39.880	0.000244829400
39.900	0.000256582200
39.920	0.000267789400
39.940	0.000277872300
39.960	0.000286742700
39.980	0.000294938400
